,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Schulz Bignia,Female,30-03-2025,Haus im Ennstal,AUT,Switzerland,Junior Regional Cup,Parallel Slalom,7,54.00
1,Schulz Bignia,Female,29-03-2025,Haus im Ennstal,AUT,Switzerland,Junior Regional Cup,Parallel Slalom,8,44.80
2,Schulz Bignia,Female,23-03-2025,Gosau,AUT,Switzerland,FIS,Parallel Slalom,13,40.00
3,Schulz Bignia,Female,22-03-2025,Gosau,AUT,Switzerland,FIS,Parallel Slalom,7,64.80
4,Schulz Bignia,Female,16-03-2025,Davos,SUI,Switzerland,European Cup,Parallel Slalom,24,20.30
5,Schulz Bignia,Female,16-03-2025,Davos,SUI,Switzerland,Qualification,Parallel Slalom,24,
6,Schulz Bignia,Female,15-03-2025,Davos,SUI,Switzerland,European Cup,Parallel Slalom,27,13.05
7,Schulz Bignia,Female,15-03-2025,Davos,SUI,Switzerland,Qualification,Parallel Slalom,27,
8,Schulz Bignia,Female,06-03-2025,Zakopane/Suche,POL,Switzerland,FIS Junior World Championships,Parallel Slalom Team,27,
9,Schulz Bignia,Female,06-03-2025,Zakopane/Suche,POL,Switzerland,Qualification,Parallel Slalom Team,27,
10,Schulz Bignia,Female,05-03-2025,Zakopane/Suche,POL,Switzerland,Qualification,Parallel Slalom,22,
11,Schulz Bignia,Female,05-03-2025,Zakopane/Suche,POL,Switzerland,FIS Junior World Championships,Parallel Slalom,22,26.10
12,Schulz Bignia,Female,04-03-2025,Zakopane/Suche,POL,Switzerland,Qualification,Parallel Giant Slalom,40,
13,Schulz Bignia,Female,04-03-2025,Zakopane/Suche,POL,Switzerland,FIS Junior World Championships,Parallel Giant Slalom,40,5.36
14,Schulz Bignia,Female,23-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Giant Slalom,7,104.40
15,Schulz Bignia,Female,22-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Parallel Slalom,11,69.60
