,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Von Xenia,Female,22-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Parallel Slalom,4,145.00
1,Von Xenia,Female,16-02-2025,Val St. Come,CAN,Switzerland,World Cup,Parallel Giant Slalom,18,130.00
2,Von Xenia,Female,16-02-2025,Val St. Come,CAN,Switzerland,Qualification,Parallel Giant Slalom,18,
3,Von Xenia,Female,15-02-2025,Val St. Come,CAN,Switzerland,World Cup,Parallel Giant Slalom,33,24.00
4,Von Xenia,Female,15-02-2025,Val St. Come,CAN,Switzerland,Qualification,Parallel Giant Slalom,33,
5,Von Xenia,Female,02-02-2025,Ratschings,ITA,Switzerland,Qualification,Parallel Slalom,4,
6,Von Xenia,Female,02-02-2025,Ratschings,ITA,Switzerland,European Cup,Parallel Slalom,3,192.00
7,Von Xenia,Female,01-02-2025,Ratschings,ITA,Switzerland,Qualification,Parallel Slalom,8,
8,Von Xenia,Female,01-02-2025,Ratschings,ITA,Switzerland,European Cup,Parallel Slalom,7,129.60
9,Von Xenia,Female,26-01-2025,Simonhöhe,AUT,Switzerland,European Cup,Parallel Giant Slalom,8,115.20
10,Von Xenia,Female,25-01-2025,Simonhöhe,AUT,Switzerland,European Cup,Parallel Giant Slalom,4,120.00
11,Von Xenia,Female,22-01-2025,Bansko,BUL,Switzerland,European Cup,Parallel Giant Slalom,11,86.40
12,Von Xenia,Female,21-01-2025,Bansko,BUL,Switzerland,European Cup,Parallel Giant Slalom,7,129.60
13,Von Xenia,Female,19-01-2025,Bansko,BUL,Switzerland,World Cup,Parallel Giant Slalom,20,110.00
14,Von Xenia,Female,19-01-2025,Bansko,BUL,Switzerland,Qualification,Parallel Giant Slalom,20,
15,Von Xenia,Female,18-01-2025,Bansko,BUL,Switzerland,World Cup,Parallel Giant Slalom,35,20.00
16,Von Xenia,Female,18-01-2025,Bansko,BUL,Switzerland,Qualification,Parallel Giant Slalom,35,
17,Von Xenia,Female,14-01-2025,Bad Gastein,AUT,Switzerland,Qualification,Parallel Slalom,31,
18,Von Xenia,Female,14-01-2025,Bad Gastein,AUT,Switzerland,World Cup,Parallel Slalom,31,28.00
19,Von Xenia,Female,11-01-2025,Folgaria,ITA,Switzerland,European Cup,Parallel Giant Slalom,1,240.00
20,Von Xenia,Female,11-01-2025,Folgaria,ITA,Switzerland,Qualification,Parallel Giant Slalom,3,
21,Von Xenia,Female,10-01-2025,Folgaria,ITA,Switzerland,European Cup,Parallel Giant Slalom,5,108.00
22,Von Xenia,Female,10-01-2025,Folgaria,ITA,Switzerland,Qualification,Parallel Giant Slalom,3,
23,Von Xenia,Female,21-12-2024,Davos,SUI,Switzerland,Qualification,Parallel Slalom,21,
24,Von Xenia,Female,21-12-2024,Davos,SUI,Switzerland,World Cup,Parallel Slalom,21,100.00
25,Von Xenia,Female,20-12-2024,Moninec,CZE,Switzerland,European Cup,Parallel Slalom,1,240.00
26,Von Xenia,Female,19-12-2024,Moninec,CZE,Switzerland,European Cup,Parallel Slalom,3,144.00
27,Von Xenia,Female,15-12-2024,Götschen,GER,Switzerland,European Cup,Parallel Slalom,1,240.00
28,Von Xenia,Female,14-12-2024,Götschen,GER,Switzerland,European Cup,Parallel Slalom,2,176.00
29,Von Xenia,Female,07-04-2024,Samnaun,SUI,Switzerland,National Championships,Giant Slalom,7,104.40
30,Von Xenia,Female,06-04-2024,Samnaun,SUI,Switzerland,National Championships,Parallel Slalom,4,145.00
31,Von Xenia,Female,24-03-2024,Lachtal,AUT,Switzerland,FIS Junior World Championships,Parallel Slalom Team,15,
32,Von Xenia,Female,23-03-2024,Lachtal,AUT,Switzerland,Qualification,Parallel Slalom,13,
33,Von Xenia,Female,23-03-2024,Lachtal,AUT,Switzerland,FIS Junior World Championships,Parallel Slalom,8,76.80
34,Von Xenia,Female,22-03-2024,Lachtal,AUT,Switzerland,Qualification,Parallel Giant Slalom,2,
35,Von Xenia,Female,22-03-2024,Lachtal,AUT,Switzerland,FIS Junior World Championships,Parallel Giant Slalom,3,144.00
36,Von Xenia,Female,17-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Slalom,22,32.40
37,Von Xenia,Female,16-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Giant Slalom,18,46.80
38,Von Xenia,Female,13-03-2024,Davos/Rinerhorn ,SUI,Switzerland,European Cup,Parallel Giant Slalom,7,86.40
39,Von Xenia,Female,10-03-2024,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,10,62.40
40,Von Xenia,Female,09-03-2024,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,3,144.00
41,Von Xenia,Female,24-02-2024,Alleghe,ITA,Switzerland,Junior,Parallel Giant Slalom,1,140.00
