,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pesic Nia,Female,05-03-2025,Zakopane/Suche,POL,Serbia,FIS Junior World Championships,Parallel Slalom,44,
1,Pesic Nia,Female,05-03-2025,Zakopane/Suche,POL,Serbia,Qualification,Parallel Slalom,44,
2,Pesic Nia,Female,04-03-2025,Zakopane/Suche,POL,Serbia,FIS Junior World Championships,Parallel Giant Slalom,49,
3,Pesic Nia,Female,04-03-2025,Zakopane/Suche,POL,Serbia,Qualification,Parallel Giant Slalom,49,
4,Pesic Nia,Female,09-02-2025,Kopaonik,SRB,Serbia,FIS,Big Air,6,9.80
5,Pesic Nia,Female,08-02-2025,Kopaonik,SRB,Serbia,FIS,Slopestyle,6,9.80
6,Pesic Nia,Female,05-02-2025,Popova Sapka,MKD,Serbia,National Championships,Giant Slalom,7,18.00
7,Pesic Nia,Female,05-02-2025,Popova Sapka,MKD,Serbia,National Championships,Giant Slalom,5,22.50
8,Pesic Nia,Female,04-02-2025,Popova Sapka,MKD,Serbia,National Championships,Giant Slalom,6,20.00
9,Pesic Nia,Female,04-02-2025,Popova Sapka,MKD,Serbia,National Championships,Giant Slalom,8,16.00
10,Pesic Nia,Female,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,7,18.00
11,Pesic Nia,Female,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,8,16.00
12,Pesic Nia,Female,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,9,14.50
13,Pesic Nia,Female,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,9,14.50
14,Pesic Nia,Female,05-04-2024,Bansko,BUL,Serbia,National Championships,Parallel Slalom,12,15.40
15,Pesic Nia,Female,04-04-2024,Bansko,BUL,Serbia,National Championships,Parallel Giant Slalom,13,14.00
16,Pesic Nia,Female,20-03-2024,Kopaonik,SRB,Serbia,FIS,Slalom,3,30.00
17,Pesic Nia,Female,19-03-2024,Kopaonik,SRB,Serbia,FIS,Giant Slalom,3,30.00
18,Pesic Nia,Female,03-03-2024,Kopaonik,SRB,Serbia,FIS,Slalom,3,30.00
19,Pesic Nia,Female,02-03-2024,Kopaonik,SRB,Serbia,FIS,Giant Slalom,3,30.00
20,Pesic Nia,Female,01-03-2024,Kopaonik,SRB,Serbia,FIS,Big Air,5,20.90
21,Pesic Nia,Female,29-02-2024,Kopaonik,SRB,Serbia,FIS,Slopestyle,7,11.60
22,Pesic Nia,Female,25-02-2024,Stara Planina,SRB,Serbia,FIS,Giant Slalom,3,30.00
23,Pesic Nia,Female,25-02-2024,Stara Planina,SRB,Serbia,National Championships,Giant Slalom,3,30.00
24,Pesic Nia,Female,24-02-2024,Stara Planina,SRB,Serbia,National Championships,Slalom,4,25.00
25,Pesic Nia,Female,24-02-2024,Stara Planina,SRB,Serbia,FIS,Slalom,2,40.00
26,Pesic Nia,Female,04-02-2024,Kopaonik,SRB,Serbia,FIS,Slopestyle,5,0.20
27,Pesic Nia,Female,03-02-2024,Kopaonik,SRB,Serbia,FIS,Big Air,4,10.60
28,Pesic Nia,Female,21-01-2024,Kopaonik,SRB,Serbia,FIS,Slopestyle,6,0.10
29,Pesic Nia,Female,20-01-2024,Kopaonik,SRB,Serbia,FIS,Big Air,6,0.10
30,Pesic Nia,Female,19-01-2024,Kopaonik,SRB,Serbia,FIS,Slalom,2,40.00
31,Pesic Nia,Female,18-01-2024,Kopaonik,SRB,Serbia,FIS,Giant Slalom,4,25.00
32,Pesic Nia,Female,26-03-2023,Kopaonik,SRB,Serbia,National Championships,Big Air,6,12.30
33,Pesic Nia,Female,25-03-2023,Kopaonik,SRB,Serbia,National Championships,Slopestyle,9,0.10
34,Pesic Nia,Female,24-03-2023,Kopaonik,SRB,Serbia,FIS,Giant Slalom,4,25.00
35,Pesic Nia,Female,23-03-2023,Kopaonik,SRB,Serbia,National Championships,Slalom,4,25.00
36,Pesic Nia,Female,22-03-2023,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,6,20.00
37,Pesic Nia,Female,21-03-2023,Kopaonik,SRB,Serbia,FIS,Slalom,6,20.00
38,Pesic Nia,Female,19-03-2023,Kopaonik,SRB,Serbia,FIS,Slopestyle,4,0.10
39,Pesic Nia,Female,18-03-2023,Kopaonik,SRB,Serbia,FIS,Big Air,4,0.10
40,Pesic Nia,Female,03-02-2023,Kopaonik,SRB,Serbia,FIS,Giant Slalom,7,18.00
41,Pesic Nia,Female,02-02-2023,Kopaonik,SRB,Serbia,FIS,Slalom,7,18.00
