,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ganbaatar Ganzorig,Male,13-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Mongolia,Asian Cup,Parallel Slalom,26,
1,Ganbaatar Ganzorig,Male,12-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Mongolia,Asian Cup,Parallel Giant Slalom,27,9.00
2,Ganbaatar Ganzorig,Male,01-03-2024,Jinshanling Galaxy Ski Resort,CHN,Mongolia,FIS,Parallel Slalom,9,29.00
3,Ganbaatar Ganzorig,Male,29-02-2024,Jinshanling Galaxy Ski Resort,CHN,Mongolia,FIS,Parallel Giant Slalom,7,36.00
4,Ganbaatar Ganzorig,Male,20-12-2023,Moninec,CZE,Mongolia,European Cup,Parallel Slalom,56,
5,Ganbaatar Ganzorig,Male,19-12-2023,Moninec,CZE,Mongolia,European Cup,Parallel Slalom,57,
6,Ganbaatar Ganzorig,Male,22-01-2023,Gore Mountain,USA,Mongolia,Universiade,Parallel Slalom,24,15.40
7,Ganbaatar Ganzorig,Male,22-01-2023,Gore Mountain,USA,Mongolia,Qualification,Parallel Slalom,24,
8,Ganbaatar Ganzorig,Male,21-01-2023,Gore Mountain,USA,Mongolia,Universiade,Parallel Giant Slalom,23,17.60
9,Ganbaatar Ganzorig,Male,21-01-2023,Gore Mountain,USA,Mongolia,Qualification,Parallel Giant Slalom,23,
10,Ganbaatar Ganzorig,Male,13-01-2023,Gore Mountain,USA,Mongolia,Universiade,Snowboard Cross,DNS,
11,Ganbaatar Ganzorig,Male,12-01-2023,Gore Mountain,USA,Mongolia,Qualification,Snowboard Cross,DNS,
