,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Dabringer Franziska,Female,02-02-2025,Ratschings,ITA,Austria,European Cup,Parallel Slalom,23,
1,Dabringer Franziska,Female,02-02-2025,Ratschings,ITA,Austria,Qualification,Parallel Slalom,23,
2,Dabringer Franziska,Female,01-02-2025,Ratschings,ITA,Austria,European Cup,Parallel Slalom,23,
3,Dabringer Franziska,Female,01-02-2025,Ratschings,ITA,Austria,Qualification,Parallel Slalom,23,
4,Dabringer Franziska,Female,26-01-2025,Simonhöhe,AUT,Austria,European Cup,Parallel Giant Slalom,41,6.55
5,Dabringer Franziska,Female,25-01-2025,Simonhöhe,AUT,Austria,European Cup,Parallel Giant Slalom,20,26.40
6,Dabringer Franziska,Female,19-01-2025,Samnaun,SUI,Austria,Junior Regional Cup,Parallel Slalom,6,20.00
7,Dabringer Franziska,Female,18-01-2025,Samnaun,SUI,Austria,Junior Regional Cup,Parallel Slalom,3,30.00
8,Dabringer Franziska,Female,12-01-2025,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,9,40.60
9,Dabringer Franziska,Female,06-01-2025,Simonhoehe,AUT,Austria,Junior Regional Cup,Parallel Giant Slalom,8,44.80
10,Dabringer Franziska,Female,05-01-2025,Simonhoehe,AUT,Austria,Junior Regional Cup,Parallel Giant Slalom,6,56.00
11,Dabringer Franziska,Female,24-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Slalom Team,24,
12,Dabringer Franziska,Female,23-03-2024,Lachtal,AUT,Austria,Qualification,Parallel Slalom,23,
13,Dabringer Franziska,Female,23-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Slalom,23,19.20
14,Dabringer Franziska,Female,22-03-2024,Lachtal,AUT,Austria,Qualification,Parallel Giant Slalom,24,
15,Dabringer Franziska,Female,22-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Giant Slalom,24,16.80
16,Dabringer Franziska,Female,10-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,5,49.50
17,Dabringer Franziska,Female,09-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,6,44.00
18,Dabringer Franziska,Female,24-02-2024,Alleghe,ITA,Austria,Junior,Parallel Giant Slalom,7,50.40
19,Dabringer Franziska,Female,10-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Slalom,16,43.50
20,Dabringer Franziska,Female,09-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Giant Slalom,16,43.50
21,Dabringer Franziska,Female,04-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,10,36.40
22,Dabringer Franziska,Female,03-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,18,18.20
23,Dabringer Franziska,Female,28-01-2024,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,21,18.00
24,Dabringer Franziska,Female,27-01-2024,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,20,19.80
25,Dabringer Franziska,Female,14-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,10,31.20
26,Dabringer Franziska,Female,13-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,13,24.00
27,Dabringer Franziska,Female,05-01-2024,Simonhöhe,AUT,Austria,Junior,Parallel Giant Slalom,13,28.00
