,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Arzberger Valentina,Female,26-01-2025,Simonhöhe,AUT,Austria,European Cup,Parallel Giant Slalom,48,5.80
1,Arzberger Valentina,Female,25-01-2025,Simonhöhe,AUT,Austria,European Cup,Parallel Giant Slalom,28,9.60
2,Arzberger Valentina,Female,19-01-2025,Samnaun,SUI,Austria,Junior Regional Cup,Parallel Slalom,11,12.00
3,Arzberger Valentina,Female,18-01-2025,Samnaun,SUI,Austria,Junior Regional Cup,Parallel Slalom,14,
4,Arzberger Valentina,Female,12-01-2025,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,26,
5,Arzberger Valentina,Female,06-01-2025,Simonhoehe,AUT,Austria,Junior Regional Cup,Parallel Giant Slalom,17,19.60
6,Arzberger Valentina,Female,05-01-2025,Simonhoehe,AUT,Austria,Junior Regional Cup,Parallel Giant Slalom,19,16.80
7,Arzberger Valentina,Female,10-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,14,19.80
8,Arzberger Valentina,Female,09-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,20,12.10
9,Arzberger Valentina,Female,24-02-2024,Alleghe,ITA,Austria,Junior,Parallel Giant Slalom,13,28.00
10,Arzberger Valentina,Female,10-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Slalom,24,20.30
11,Arzberger Valentina,Female,09-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Giant Slalom,25,17.40
12,Arzberger Valentina,Female,04-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,29,
13,Arzberger Valentina,Female,03-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,27,6.30
14,Arzberger Valentina,Female,14-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,14,21.60
15,Arzberger Valentina,Female,13-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,17,16.80
16,Arzberger Valentina,Female,05-01-2024,Simonhöhe,AUT,Austria,Junior,Parallel Giant Slalom,23,11.20
