,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yao Yutong,Female,29-12-2019,Wanlong Ski Resorts,CHN,P.r. China,Asian Cup,Parallel Slalom,10,93.60
1,Yao Yutong,Female,28-12-2019,Wanlong Ski Resorts,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,9,104.40
2,Yao Yutong,Female,22-12-2019,"Buck Hill, MN",USA,P.r. China,Nor-Am Cup,Parallel Slalom,12,35.20
3,Yao Yutong,Female,21-12-2019,"Buck Hill, MN",USA,P.r. China,Nor-Am Cup,Parallel Slalom,10,41.60
4,Yao Yutong,Female,20-12-2019,"Buck Hill, MN",USA,P.r. China,Junior,Parallel Slalom,8,22.40
5,Yao Yutong,Female,20-12-2019,"Buck Hill, MN",USA,P.r. China,FIS,Parallel Slalom,8,38.40
6,Yao Yutong,Female,30-11-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Slalom,10,83.20
7,Yao Yutong,Female,29-11-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,12,
8,Yao Yutong,Female,03-04-2019,Rogla,SLO,P.r. China,FIS Junior World Championships,Parallel Slalom,46,5.34
9,Yao Yutong,Female,02-04-2019,Rogla,SLO,P.r. China,FIS Junior World Championships,Parallel Giant Slalom,51,
10,Yao Yutong,Female,31-03-2019,Radstadt,AUT,P.r. China,National Championships,Parallel Giant Slalom,38,5.54
11,Yao Yutong,Female,30-03-2019,Radstadt,AUT,P.r. China,National Championships,Parallel Slalom,30,9.28
12,Yao Yutong,Female,27-03-2019,Piancavallo,ITA,P.r. China,National Championships,Parallel Giant Slalom,23,23.20
13,Yao Yutong,Female,26-03-2019,Piancavallo,ITA,P.r. China,National Championships,Parallel Slalom,24,20.30
14,Yao Yutong,Female,17-03-2019,Rogla,SLO,P.r. China,Junior,Parallel Giant Slalom,35,4.40
15,Yao Yutong,Female,28-02-2019,Secret Garden,CHN,P.r. China,Asian Cup,Parallel Slalom,11,62.40
16,Yao Yutong,Female,27-02-2019,Secret Garden,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,14,36.00
17,Yao Yutong,Female,12-02-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Slalom,15,32.00
18,Yao Yutong,Female,11-02-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,15,32.00
19,Yao Yutong,Female,02-12-2017,Changchengling,CHN,P.r. China,National Championships,Parallel Slalom,16,24.00
20,Yao Yutong,Female,01-12-2017,Changchengling,CHN,P.r. China,National Championships,Parallel GS,18,20.80
