,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Georgieva Aglika,Female,22-01-2025,Bansko,BUL,Bulgaria,European Cup,Parallel Giant Slalom,32,9.36
1,Georgieva Aglika,Female,21-01-2025,Bansko,BUL,Bulgaria,European Cup,Parallel Giant Slalom,25,21.60
2,Georgieva Aglika,Female,19-01-2025,Bansko,BUL,Bulgaria,World Cup,Parallel Giant Slalom,DNF,
3,Georgieva Aglika,Female,19-01-2025,Bansko,BUL,Bulgaria,Qualification,Parallel Giant Slalom,DNF,
4,Georgieva Aglika,Female,18-01-2025,Bansko,BUL,Bulgaria,Qualification,Parallel Giant Slalom,55,
5,Georgieva Aglika,Female,18-01-2025,Bansko,BUL,Bulgaria,World Cup,Parallel Giant Slalom,55,
6,Georgieva Aglika,Female,15-12-2024,Götschen,GER,Bulgaria,European Cup,Parallel Slalom,30,7.68
7,Georgieva Aglika,Female,14-12-2024,Götschen,GER,Bulgaria,European Cup,Parallel Slalom,21,22.00
8,Georgieva Aglika,Female,05-04-2024,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,1,70.00
9,Georgieva Aglika,Female,04-04-2024,Bansko,BUL,Bulgaria,National Championships,Parallel Giant Slalom,3,42.00
10,Georgieva Aglika,Female,24-03-2024,Lachtal,AUT,Bulgaria,FIS Junior World Championships,Parallel Slalom Team,26,
11,Georgieva Aglika,Female,23-03-2024,Lachtal,AUT,Bulgaria,Qualification,Parallel Slalom,22,
12,Georgieva Aglika,Female,23-03-2024,Lachtal,AUT,Bulgaria,FIS Junior World Championships,Parallel Slalom,22,21.60
13,Georgieva Aglika,Female,22-03-2024,Lachtal,AUT,Bulgaria,Qualification,Parallel Giant Slalom,28,
14,Georgieva Aglika,Female,22-03-2024,Lachtal,AUT,Bulgaria,FIS Junior World Championships,Parallel Giant Slalom,28,9.60
15,Georgieva Aglika,Female,24-01-2024,Pamporovo,BUL,Bulgaria,European Cup,Parallel Slalom,21,
16,Georgieva Aglika,Female,23-01-2024,Pamporovo,BUL,Bulgaria,European Cup,Parallel Slalom,21,29.00
