,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ermenkov Ivaylo,Male,04-03-2025,Zakopane/Suche,POL,Bulgaria,FIS Junior World Championships,Parallel Giant Slalom,27,
1,Ermenkov Ivaylo,Male,04-03-2025,Zakopane/Suche,POL,Bulgaria,Qualification,Parallel Giant Slalom,27,
2,Ermenkov Ivaylo,Male,28-02-2025,Vitosha,BUL,Bulgaria,FIS,Snowboard Cross,3,30.00
3,Ermenkov Ivaylo,Male,28-02-2025,Vitosha,BUL,Bulgaria,National Championships,Snowboard Cross,9,14.50
4,Ermenkov Ivaylo,Male,22-01-2025,Bansko,BUL,Bulgaria,European Cup,Parallel Giant Slalom,19,34.80
5,Ermenkov Ivaylo,Male,21-01-2025,Bansko,BUL,Bulgaria,European Cup,Parallel Giant Slalom,33,6.96
6,Ermenkov Ivaylo,Male,01-12-2024,Pitztal,AUT,Bulgaria,Junior,Snowboard Cross,22,10.80
7,Ermenkov Ivaylo,Male,30-11-2024,Pitztal,AUT,Bulgaria,Qualification,Snowboard Cross,39,
8,Ermenkov Ivaylo,Male,30-11-2024,Pitztal,AUT,Bulgaria,Junior,Snowboard Cross,39,2.26
9,Ermenkov Ivaylo,Male,07-04-2024,Pitztal,AUT,Bulgaria,Junior,Snowboard Cross,1,50.00
10,Ermenkov Ivaylo,Male,06-04-2024,Pitztal,AUT,Bulgaria,Junior,Snowboard Cross,3,30.00
11,Ermenkov Ivaylo,Male,23-03-2024,Lachtal,AUT,Bulgaria,Qualification,Parallel Slalom,16,
12,Ermenkov Ivaylo,Male,23-03-2024,Lachtal,AUT,Bulgaria,FIS Junior World Championships,Parallel Slalom,16,36.00
13,Ermenkov Ivaylo,Male,22-03-2024,Lachtal,AUT,Bulgaria,Qualification,Parallel Giant Slalom,28,
14,Ermenkov Ivaylo,Male,22-03-2024,Lachtal,AUT,Bulgaria,FIS Junior World Championships,Parallel Giant Slalom,28,9.60
15,Ermenkov Ivaylo,Male,04-02-2024,Colere,ITA,Bulgaria,Junior,Snowboard Cross,3,30.00
16,Ermenkov Ivaylo,Male,03-02-2024,Colere,ITA,Bulgaria,Junior,Snowboard Cross,10,13.00
17,Ermenkov Ivaylo,Male,24-01-2024,Pamporovo,BUL,Bulgaria,European Cup,Parallel Slalom,14,39.60
18,Ermenkov Ivaylo,Male,23-01-2024,Pamporovo,BUL,Bulgaria,European Cup,Parallel Slalom,20,24.20
19,Ermenkov Ivaylo,Male,09-12-2023,Pitztal,AUT,Bulgaria,Junior,Snowboard Cross,12,22.00
