,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Raycheva Anita,Female,06-04-2025,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,10,57.20
1,Raycheva Anita,Female,05-04-2025,Bansko,BUL,Bulgaria,National Championships,Parallel Giant Slalom,10,57.20
2,Raycheva Anita,Female,06-03-2025,Zakopane/Suche,POL,Bulgaria,FIS Junior World Championships,Parallel Slalom Team,11,
3,Raycheva Anita,Female,06-03-2025,Zakopane/Suche,POL,Bulgaria,Qualification,Parallel Slalom Team,11,
4,Raycheva Anita,Female,05-03-2025,Zakopane/Suche,POL,Bulgaria,Qualification,Parallel Slalom,32,
5,Raycheva Anita,Female,05-03-2025,Zakopane/Suche,POL,Bulgaria,FIS Junior World Championships,Parallel Slalom,32,7.54
6,Raycheva Anita,Female,04-03-2025,Zakopane/Suche,POL,Bulgaria,Qualification,Parallel Giant Slalom,25,
7,Raycheva Anita,Female,04-03-2025,Zakopane/Suche,POL,Bulgaria,FIS Junior World Championships,Parallel Giant Slalom,25,17.40
8,Raycheva Anita,Female,22-01-2025,Bansko,BUL,Bulgaria,European Cup,Parallel Giant Slalom,29,12.96
9,Raycheva Anita,Female,21-01-2025,Bansko,BUL,Bulgaria,European Cup,Parallel Giant Slalom,34,7.92
10,Raycheva Anita,Female,05-04-2024,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,5,31.50
11,Raycheva Anita,Female,04-04-2024,Bansko,BUL,Bulgaria,National Championships,Parallel Giant Slalom,5,31.50
