,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vucicevic Maja,Female,06-04-2025,Bansko,BUL,Serbia,National Championships,Parallel Slalom,22,
1,Vucicevic Maja,Female,05-04-2025,Bansko,BUL,Serbia,National Championships,Parallel Giant Slalom,27,
2,Vucicevic Maja,Female,16-03-2025,Kopaonik,SRB,Serbia,National Championships,Slopestyle,DNS,
3,Vucicevic Maja,Female,16-03-2025,Kopaonik,SRB,Serbia,National Championships,Big Air,DNS,
4,Vucicevic Maja,Female,15-03-2025,Kopaonik,SRB,Serbia,National Championships,Big Air,18,0.90
5,Vucicevic Maja,Female,14-03-2025,Kopaonik,SRB,Serbia,National Championships,Slopestyle,16,4.40
6,Vucicevic Maja,Female,13-03-2025,Kopaonik,SRB,Serbia,National Championships,Slalom,13,10.00
7,Vucicevic Maja,Female,12-03-2025,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,14,9.00
8,Vucicevic Maja,Female,26-03-2023,Kopaonik,SRB,Serbia,National Championships,Big Air,3,30.90
9,Vucicevic Maja,Female,25-03-2023,Kopaonik,SRB,Serbia,National Championships,Slopestyle,4,23.70
10,Vucicevic Maja,Female,24-03-2023,Kopaonik,SRB,Serbia,FIS,Giant Slalom,6,20.00
11,Vucicevic Maja,Female,23-03-2023,Kopaonik,SRB,Serbia,National Championships,Slalom,5,22.50
12,Vucicevic Maja,Female,22-03-2023,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,9,14.50
13,Vucicevic Maja,Female,21-03-2023,Kopaonik,SRB,Serbia,FIS,Slalom,8,16.00
14,Vucicevic Maja,Female,03-02-2023,Kopaonik,SRB,Serbia,FIS,Giant Slalom,14,9.00
15,Vucicevic Maja,Female,02-02-2023,Kopaonik,SRB,Serbia,FIS,Slalom,12,11.00
