,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Call Lucy,Female,06-04-2025,Cortina d Ampezzo,ITA,Italy,National Championships,Parallel Giant Slalom,17,40.60
1,Call Lucy,Female,05-04-2025,Cortina d Ampezzo,ITA,Italy,National Championships,Parallel Slalom,16,43.50
2,Call Lucy,Female,16-03-2025,Senales - Schnals,ITA,Italy,FIS,Parallel Slalom,21,7.00
3,Call Lucy,Female,15-03-2025,Senales - Schnals,ITA,Italy,FIS,Parallel Slalom,18,9.10
4,Call Lucy,Female,23-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,28,
5,Call Lucy,Female,16-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,20,19.80
6,Call Lucy,Female,15-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,21,18.00
7,Call Lucy,Female,09-02-2025,Santa Cristina Val Gardena,ITA,Italy,FIS,Giant Slalom,9,26.10
8,Call Lucy,Female,08-02-2025,Santa Cristina Val Gardena,ITA,Italy,FIS,Giant Slalom,7,18.00
9,Call Lucy,Female,19-01-2025,Samnaun,SUI,Italy,Junior Regional Cup,Parallel Slalom,14,
10,Call Lucy,Female,18-01-2025,Samnaun,SUI,Italy,Junior Regional Cup,Parallel Slalom,10,13.00
11,Call Lucy,Female,12-01-2025,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,19,16.80
12,Call Lucy,Female,06-01-2025,Simonhoehe,AUT,Italy,Junior Regional Cup,Parallel Giant Slalom,19,16.80
13,Call Lucy,Female,05-01-2025,Simonhoehe,AUT,Italy,Junior Regional Cup,Parallel Giant Slalom,22,12.60
14,Call Lucy,Female,09-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Slalom,30,
15,Call Lucy,Female,08-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Giant Slalom,31,8.12
16,Call Lucy,Female,04-02-2024,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,25,8.40
17,Call Lucy,Female,03-02-2024,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,22,12.60
18,Call Lucy,Female,28-01-2024,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,DNS,
19,Call Lucy,Female,27-01-2024,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,28,7.20
20,Call Lucy,Female,05-01-2024,Simonhöhe,AUT,Italy,Junior,Parallel Giant Slalom,22,12.60
