,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Victoria Anna,Female,05-03-2025,Zakopane/Suche,POL,Italy,Qualification,Parallel Slalom,46,
1,Victoria Anna,Female,05-03-2025,Zakopane/Suche,POL,Italy,FIS Junior World Championships,Parallel Slalom,46,
2,Victoria Anna,Female,04-03-2025,Zakopane/Suche,POL,Italy,Qualification,Parallel Giant Slalom,13,
3,Victoria Anna,Female,04-03-2025,Zakopane/Suche,POL,Italy,FIS Junior World Championships,Parallel Giant Slalom,13,
4,Victoria Anna,Female,23-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,12,48.40
5,Victoria Anna,Female,22-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,11,52.80
6,Victoria Anna,Female,16-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,17,25.20
7,Victoria Anna,Female,15-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,10,46.80
8,Victoria Anna,Female,09-02-2025,Santa Cristina Val Gardena,ITA,Italy,FIS,Giant Slalom,7,32.40
9,Victoria Anna,Female,08-02-2025,Santa Cristina Val Gardena,ITA,Italy,FIS,Giant Slalom,3,30.00
10,Victoria Anna,Female,02-02-2025,Ratschings,ITA,Italy,European Cup,Parallel Slalom,20,35.20
11,Victoria Anna,Female,02-02-2025,Ratschings,ITA,Italy,Qualification,Parallel Slalom,20,
12,Victoria Anna,Female,01-02-2025,Ratschings,ITA,Italy,European Cup,Parallel Slalom,20,39.60
13,Victoria Anna,Female,01-02-2025,Ratschings,ITA,Italy,Qualification,Parallel Slalom,20,
14,Victoria Anna,Female,26-01-2025,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,DNS,
15,Victoria Anna,Female,25-01-2025,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,32,6.24
16,Victoria Anna,Female,19-01-2025,Samnaun,SUI,Italy,Junior Regional Cup,Parallel Slalom,5,22.50
17,Victoria Anna,Female,18-01-2025,Samnaun,SUI,Italy,Junior Regional Cup,Parallel Slalom,2,40.00
18,Victoria Anna,Female,12-01-2025,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,6,56.00
19,Victoria Anna,Female,11-01-2025,Folgaria,ITA,Italy,European Cup,Parallel Giant Slalom,19,28.80
20,Victoria Anna,Female,11-01-2025,Folgaria,ITA,Italy,Qualification,Parallel Giant Slalom,19,
21,Victoria Anna,Female,10-01-2025,Folgaria,ITA,Italy,European Cup,Parallel Giant Slalom,14,43.20
22,Victoria Anna,Female,10-01-2025,Folgaria,ITA,Italy,Qualification,Parallel Giant Slalom,13,
23,Victoria Anna,Female,06-01-2025,Simonhoehe,AUT,Italy,Junior Regional Cup,Parallel Giant Slalom,9,40.60
24,Victoria Anna,Female,05-01-2025,Simonhoehe,AUT,Italy,Junior Regional Cup,Parallel Giant Slalom,7,50.40
25,Victoria Anna,Female,15-12-2024,Götschen,GER,Italy,European Cup,Parallel Slalom,24,16.80
26,Victoria Anna,Female,14-12-2024,Götschen,GER,Italy,European Cup,Parallel Slalom,17,30.80
