,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jiao Jingwen,Female,19-03-2023,Ratschings,ITA,P.r. China,European Cup,Parallel Slalom,32,6.76
1,Jiao Jingwen,Female,18-03-2023,Ratschings,ITA,P.r. China,European Cup,Parallel Slalom,34,5.72
2,Jiao Jingwen,Female,12-03-2023,Davos,SUI,P.r. China,European Cup,Parallel Slalom,33,
3,Jiao Jingwen,Female,11-03-2023,Davos,SUI,P.r. China,European Cup,Parallel Slalom,38,
4,Jiao Jingwen,Female,05-03-2023,Val Senales,ITA,P.r. China,FIS,Parallel Slalom,7,39.60
5,Jiao Jingwen,Female,04-03-2023,Val Senales,ITA,P.r. China,FIS,Parallel Slalom,8,57.60
6,Jiao Jingwen,Female,19-02-2023,Bardonecchia,ITA,P.r. China,FIS,Parallel Slalom,8,41.60
7,Jiao Jingwen,Female,18-02-2023,Bardonecchia,ITA,P.r. China,FIS,Parallel Slalom,8,41.60
8,Jiao Jingwen,Female,03-04-2019,Rogla,SLO,P.r. China,FIS Junior World Championships,Parallel Slalom,45,5.44
9,Jiao Jingwen,Female,02-04-2019,Rogla,SLO,P.r. China,FIS Junior World Championships,Parallel Giant Slalom,39,6.02
10,Jiao Jingwen,Female,31-03-2019,Radstadt,AUT,P.r. China,National Championships,Parallel Giant Slalom,39,5.45
11,Jiao Jingwen,Female,30-03-2019,Radstadt,AUT,P.r. China,National Championships,Parallel Slalom,35,5.80
12,Jiao Jingwen,Female,27-03-2019,Piancavallo,ITA,P.r. China,National Championships,Parallel Giant Slalom,26,14.50
13,Jiao Jingwen,Female,26-03-2019,Piancavallo,ITA,P.r. China,National Championships,Parallel Slalom,15,46.40
14,Jiao Jingwen,Female,17-03-2019,Rogla,SLO,P.r. China,Junior,Parallel Giant Slalom,33,5.28
15,Jiao Jingwen,Female,28-02-2019,Secret Garden,CHN,P.r. China,Asian Cup,Parallel Slalom,8,83.20
16,Jiao Jingwen,Female,27-02-2019,Secret Garden,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,12,44.00
17,Jiao Jingwen,Female,12-02-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Slalom,16,30.00
18,Jiao Jingwen,Female,11-02-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,12,44.00
19,Jiao Jingwen,Female,06-09-2018,Cardrona,NZL,P.r. China,FIS Junior World Championships,Parallel Slalom,24,25.20
20,Jiao Jingwen,Female,05-09-2018,Cardrona,NZL,P.r. China,FIS Junior World Championships,Parallel GS,30,
21,Jiao Jingwen,Female,02-12-2017,Changchengling,CHN,P.r. China,National Championships,Parallel Slalom,12,35.20
22,Jiao Jingwen,Female,01-12-2017,Changchengling,CHN,P.r. China,National Championships,Parallel GS,12,35.20
