,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Keclikova Barbora,Female,16-03-2025,Senales - Schnals,ITA,Czechia,FIS,Parallel Slalom,12,15.40
1,Keclikova Barbora,Female,15-03-2025,Senales - Schnals,ITA,Czechia,FIS,Parallel Slalom,13,14.00
2,Keclikova Barbora,Female,02-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Slalom,5,31.50
3,Keclikova Barbora,Female,01-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Giant Slalom,9,20.30
4,Keclikova Barbora,Female,09-02-2025,Simonhoehe,AUT,Czechia,National Championships,Parallel Slalom,24,20.30
5,Keclikova Barbora,Female,08-02-2025,Simonhoehe,AUT,Czechia,National Championships,Parallel Giant Slalom,30,9.28
6,Keclikova Barbora,Female,19-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,9,20.30
7,Keclikova Barbora,Female,18-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,11,16.80
8,Keclikova Barbora,Female,22-12-2024,Moninec,CZE,Czechia,FIS,Parallel Slalom,33,
9,Keclikova Barbora,Female,21-12-2024,Moninec,CZE,Czechia,FIS,Parallel Slalom,27,7.20
10,Keclikova Barbora,Female,07-04-2024,Samnaun,SUI,Czechia,National Championships,Giant Slalom,DSQ,
11,Keclikova Barbora,Female,06-04-2024,Samnaun,SUI,Czechia,National Championships,Parallel Slalom,15,46.40
12,Keclikova Barbora,Female,17-03-2024,Spindleruv Mlyn,CZE,Czechia,FIS,Parallel Slalom,9,26.10
13,Keclikova Barbora,Female,16-03-2024,Spindleruv Mlyn,CZE,Czechia,FIS,Parallel Slalom,11,
14,Keclikova Barbora,Female,10-02-2024,Hochficht/Zwiesel,AUT,Czechia,National Championships,Parallel Slalom,21,29.00
15,Keclikova Barbora,Female,09-02-2024,Hochficht/Zwiesel,AUT,Czechia,National Championships,Parallel Giant Slalom,26,14.50
16,Keclikova Barbora,Female,06-01-2024,Dolni Morava,CZE,Czechia,National Junior Championships,Parallel Slalom,3,30.00
17,Keclikova Barbora,Female,22-12-2023,Moninec,CZE,Czechia,Junior,Parallel Slalom,12,
18,Keclikova Barbora,Female,21-12-2023,Moninec,CZE,Czechia,Junior,Parallel Slalom,8,35.20
19,Keclikova Barbora,Female,28-03-2023,Bansko,BUL,Czechia,National Championships,Parallel Slalom,7,25.20
20,Keclikova Barbora,Female,27-03-2023,Bansko,BUL,Czechia,National Championships,Parallel Giant Slalom,13,22.00
21,Keclikova Barbora,Female,05-03-2023,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Slalom,11,
22,Keclikova Barbora,Female,04-03-2023,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Giant Slalom,12,
23,Keclikova Barbora,Female,27-02-2023,Dolni Morava,CZE,Czechia,Junior,Parallel Slalom,8,16.00
24,Keclikova Barbora,Female,13-03-2022,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Slalom,18,15.60
25,Keclikova Barbora,Female,12-03-2022,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Giant Slalom,17,16.80
26,Keclikova Barbora,Female,16-01-2022,Dolni Morava,CZE,Czechia,Junior,Parallel Giant Slalom,8,16.00
27,Keclikova Barbora,Female,15-01-2022,Dolni Morava,CZE,Czechia,Junior,Parallel Giant Slalom,11,21.60
28,Keclikova Barbora,Female,23-12-2021,Zakopane/Bukowina Tatrzanska,POL,Czechia,Junior,Slalom,6,20.00
29,Keclikova Barbora,Female,23-12-2021,Zakopane/Bukowina Tatrzanska,POL,Czechia,Junior,Parallel Slalom,5,22.50
30,Keclikova Barbora,Female,21-12-2021,Moninec,CZE,Czechia,FIS,Parallel Slalom,37,3.49
31,Keclikova Barbora,Female,20-12-2021,Moninec,CZE,Czechia,FIS,Parallel Slalom,35,3.60
32,Keclikova Barbora,Female,09-03-2021,SUCHE/Zakopane,POL,Czechia,National Championships,Parallel Slalom,31,
33,Keclikova Barbora,Female,08-03-2021,SUCHE/Zakopane,POL,Czechia,National Championships,Parallel Giant Slalom,32,6.76
34,Keclikova Barbora,Female,07-03-2021,Simonhöhe,AUT,Czechia,Junior,Parallel Giant Slalom,32,
35,Keclikova Barbora,Female,06-03-2021,Simonhöhe,AUT,Czechia,Junior,Parallel Giant Slalom,27,
36,Keclikova Barbora,Female,10-01-2021,Goetschen,GER,Czechia,Junior,Parallel Slalom,31,4.48
37,Keclikova Barbora,Female,09-01-2021,Goetschen,GER,Czechia,Junior,Parallel Slalom,27,5.40
