,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,De Giada,Female,07-04-2024,Samnaun,SUI,Switzerland,National Championships,Giant Slalom,15,
1,De Giada,Female,06-04-2024,Samnaun,SUI,Switzerland,National Championships,Parallel Slalom,16,
2,De Giada,Female,17-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Slalom,41,
3,De Giada,Female,16-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Giant Slalom,48,
4,De Giada,Female,10-03-2024,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,23,
5,De Giada,Female,09-03-2024,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,23,
6,De Giada,Female,04-02-2024,Haus im Ennstal,AUT,Switzerland,Junior,Parallel Giant Slalom,24,9.80
7,De Giada,Female,03-02-2024,Haus im Ennstal,AUT,Switzerland,Junior,Parallel Giant Slalom,30,
8,De Giada,Female,14-01-2024,Gosau,AUT,Switzerland,FIS,Parallel Slalom,16,18.00
9,De Giada,Female,13-01-2024,Gosau,AUT,Switzerland,FIS,Parallel Slalom,15,19.20
