,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Monay Tom,Male,29-03-2025,Haus im Ennstal,AUT,Austria,Junior Regional Cup,Parallel Slalom,7,
1,Monay Tom,Male,23-03-2025,Gosau,AUT,Austria,FIS,Parallel Slalom,10,36.40
2,Monay Tom,Male,22-03-2025,Gosau,AUT,Austria,FIS,Parallel Slalom,12,30.80
3,Monay Tom,Male,16-03-2025,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,9,31.90
4,Monay Tom,Male,15-03-2025,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,7,39.60
5,Monay Tom,Male,23-02-2025,Funes - Vilnoessse,ITA,Austria,FIS,Parallel Giant Slalom,20,24.20
6,Monay Tom,Male,22-02-2025,Funes - Vilnoessse,ITA,Austria,FIS,Parallel Giant Slalom,16,33.00
7,Monay Tom,Male,16-02-2025,Funes/Villnoess,ITA,Austria,Junior Regional Cup,Parallel Giant Slalom,17,19.60
8,Monay Tom,Male,15-02-2025,Funes/Villnoess,ITA,Austria,Junior Regional Cup,Parallel Giant Slalom,13,36.00
9,Monay Tom,Male,09-02-2025,Simonhoehe,AUT,Austria,National Championships,Parallel Slalom,19,34.80
10,Monay Tom,Male,08-02-2025,Simonhoehe,AUT,Austria,National Championships,Parallel Giant Slalom,29,
11,Monay Tom,Male,26-01-2025,Simonhöhe,AUT,Austria,European Cup,Parallel Giant Slalom,60,4.00
12,Monay Tom,Male,25-01-2025,Simonhöhe,AUT,Austria,European Cup,Parallel Giant Slalom,40,
13,Monay Tom,Male,19-01-2025,Samnaun,SUI,Austria,Junior Regional Cup,Parallel Slalom,9,20.30
14,Monay Tom,Male,18-01-2025,Samnaun,SUI,Austria,Junior Regional Cup,Parallel Slalom,11,16.80
15,Monay Tom,Male,12-01-2025,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,22,13.50
16,Monay Tom,Male,06-01-2025,Simonhoehe,AUT,Austria,Junior Regional Cup,Parallel Giant Slalom,13,36.00
17,Monay Tom,Male,05-01-2025,Simonhoehe,AUT,Austria,Junior Regional Cup,Parallel Giant Slalom,16,27.00
