,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Causevic Lyn,Female,02-02-2025,Grindelwald,SUI,Switzerland,Junior,Slopestyle,1,10.00
1,Causevic Lyn,Female,01-02-2025,Grindelwald,SUI,Switzerland,Junior,Halfpipe,1,50.00
2,Causevic Lyn,Female,31-01-2025,Grindelwald,SUI,Switzerland,FIS,Halfpipe,2,38.30
3,Causevic Lyn,Female,17-01-2025,Livigno,ITA,Switzerland,Junior,Slopestyle,12,1.80
4,Causevic Lyn,Female,14-04-2024,Corvatsch,SUI,Switzerland,National Junior Championships,Slopestyle,2,0.10
5,Causevic Lyn,Female,08-04-2024,Corvatsch,SUI,Switzerland,European Cup,Halfpipe,13,41.60
6,Causevic Lyn,Female,17-03-2024,Laax,SUI,Switzerland,Junior,Halfpipe,3,39.70
7,Causevic Lyn,Female,15-03-2024,Laax,SUI,Switzerland,Junior,Slopestyle,9,6.80
8,Causevic Lyn,Female,10-03-2024,Laax,SUI,Switzerland,National Junior Championships,Halfpipe,1,10.00
9,Causevic Lyn,Female,18-02-2024,Davos,SUI,Switzerland,Junior,Slopestyle,3,22.20
