,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kula Maria,Female,29-03-2025,Krvavec,SLO,Poland,National Championships,Giant Slalom,13,44.00
1,Kula Maria,Female,02-03-2025,Krynica,POL,Poland,Qualification,Parallel Giant Slalom,51,
2,Kula Maria,Female,02-03-2025,Krynica,POL,Poland,World Cup,Parallel Giant Slalom,51,
3,Kula Maria,Female,21-02-2025,KRYNICA,POL,Poland,National Championships,Parallel Slalom,10,28.60
4,Kula Maria,Female,20-02-2025,KRYNICA,POL,Poland,National Championships,Parallel Giant Slalom,10,75.40
5,Kula Maria,Female,09-02-2025,Simonhoehe,AUT,Poland,National Championships,Parallel Slalom,26,14.50
6,Kula Maria,Female,08-02-2025,Simonhoehe,AUT,Poland,National Championships,Parallel Giant Slalom,28,11.60
7,Kula Maria,Female,02-02-2025,Stara Planina,SRB,Poland,FIS,Giant Slalom,2,40.00
8,Kula Maria,Female,02-02-2025,Stara Planina,SRB,Poland,FIS,Giant Slalom,2,40.00
9,Kula Maria,Female,01-02-2025,Stara Planina,SRB,Poland,FIS,Slalom,3,30.00
10,Kula Maria,Female,01-02-2025,Stara Planina,SRB,Poland,FIS,Slalom,2,40.00
11,Kula Maria,Female,19-01-2025,Dolni Morava,CZE,Poland,FIS,Parallel Giant Slalom,7,25.20
12,Kula Maria,Female,18-01-2025,Dolni Morava,CZE,Poland,FIS,Parallel Giant Slalom,7,25.20
13,Kula Maria,Female,07-04-2024,Samnaun,SUI,Poland,National Championships,Giant Slalom,14,52.20
14,Kula Maria,Female,06-04-2024,Samnaun,SUI,Poland,National Championships,Parallel Slalom,DSQ,
15,Kula Maria,Female,17-03-2024,Spindleruv Mlyn,CZE,Poland,FIS,Parallel Slalom,7,32.40
16,Kula Maria,Female,16-03-2024,Spindleruv Mlyn,CZE,Poland,FIS,Parallel Slalom,5,81.00
17,Kula Maria,Female,07-01-2024,Dolni Morava,CZE,Poland,National Junior Championships,Parallel Giant Slalom,3,30.00
18,Kula Maria,Female,06-01-2024,Dolni Morava,CZE,Poland,National Junior Championships,Parallel Slalom,9,14.50
19,Kula Maria,Female,05-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,35,5.80
20,Kula Maria,Female,04-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,37,
21,Kula Maria,Female,27-02-2023,Dolni Morava,CZE,Poland,Junior,Parallel Slalom,3,30.00
22,Kula Maria,Female,26-02-2023,Dolni Morava,CZE,Poland,Junior,Parallel Slalom,5,22.50
23,Kula Maria,Female,25-02-2023,Dolni Morava,CZE,Poland,Junior,Parallel Giant Slalom,5,22.50
24,Kula Maria,Female,04-01-2023,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Giant Slalom,21,29.00
25,Kula Maria,Female,13-03-2022,Spindleruv Mlyn,CZE,Poland,National Championships,Parallel Slalom,17,16.80
26,Kula Maria,Female,12-03-2022,Spindleruv Mlyn,CZE,Poland,National Championships,Parallel Giant Slalom,11,28.80
27,Kula Maria,Female,09-03-2022,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Slalom,14,52.20
28,Kula Maria,Female,08-03-2022,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Giant Slalom,22,
29,Kula Maria,Female,20-02-2022,Bozi Dar - Neklid,CZE,Poland,FIS,Parallel Slalom,12,22.00
30,Kula Maria,Female,19-02-2022,Bozi Dar - Neklid,CZE,Poland,FIS,Parallel Slalom,7,36.00
31,Kula Maria,Female,16-01-2022,Dolni Morava,CZE,Poland,Junior,Parallel Giant Slalom,14,9.00
32,Kula Maria,Female,15-01-2022,Dolni Morava,CZE,Poland,Junior,Parallel Giant Slalom,7,32.40
33,Kula Maria,Female,23-12-2021,Zakopane/Bukowina Tatrzanska,POL,Poland,Junior,Parallel Slalom,2,40.00
34,Kula Maria,Female,23-12-2021,Zakopane/Bukowina Tatrzanska,POL,Poland,Junior,Slalom,3,30.00
35,Kula Maria,Female,09-03-2021,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Slalom,27,11.70
36,Kula Maria,Female,08-03-2021,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Giant Slalom,30,8.32
37,Kula Maria,Female,09-02-2020,Gerlitzen,AUT,Poland,FIS,Giant Slalom,26,
38,Kula Maria,Female,08-02-2020,Gerlitzen,AUT,Poland,FIS,Giant Slalom,25,13.20
39,Kula Maria,Female,26-01-2020,Grasgehren,GER,Poland,Junior,Snowboard Cross,30,4.16
40,Kula Maria,Female,25-01-2020,Grasgehren,GER,Poland,Junior,Snowboard Cross,37,2.52
