,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Szabo Marcell,Male,16-02-2025,Funes/Villnoess,ITA,Hungary,Junior Regional Cup,Parallel Giant Slalom,19,16.80
1,Szabo Marcell,Male,15-02-2025,Funes/Villnoess,ITA,Hungary,Junior Regional Cup,Parallel Giant Slalom,20,19.80
2,Szabo Marcell,Male,09-02-2025,Santa Cristina Val Gardena,ITA,Hungary,FIS,Giant Slalom,14,39.60
3,Szabo Marcell,Male,08-02-2025,Santa Cristina Val Gardena,ITA,Hungary,FIS,Giant Slalom,17,30.80
4,Szabo Marcell,Male,02-02-2025,Stara Planina,SRB,Hungary,FIS,Giant Slalom,5,22.50
5,Szabo Marcell,Male,02-02-2025,Stara Planina,SRB,Hungary,FIS,Giant Slalom,14,9.00
6,Szabo Marcell,Male,01-02-2025,Stara Planina,SRB,Hungary,FIS,Slalom,2,40.00
7,Szabo Marcell,Male,01-02-2025,Stara Planina,SRB,Hungary,FIS,Slalom,5,22.50
8,Szabo Marcell,Male,26-01-2025,Simonhöhe,AUT,Hungary,European Cup,Parallel Giant Slalom,DSQ,
9,Szabo Marcell,Male,25-01-2025,Simonhöhe,AUT,Hungary,European Cup,Parallel Giant Slalom,35,3.60
10,Szabo Marcell,Male,22-01-2025,Bardonecchia,ITA,Hungary,Universiade,Parallel Slalom,20,28.60
11,Szabo Marcell,Male,21-01-2025,Bardonecchia,ITA,Hungary,Universiade,Parallel Giant Slalom,26,13.00
12,Szabo Marcell,Male,12-01-2025,Nova Levante - Welschnofen,ITA,Hungary,FIS,Parallel Giant Slalom,28,6.00
13,Szabo Marcell,Male,11-01-2025,Folgaria,ITA,Hungary,Qualification,Parallel Giant Slalom,36,
14,Szabo Marcell,Male,11-01-2025,Folgaria,ITA,Hungary,European Cup,Parallel Giant Slalom,36,
15,Szabo Marcell,Male,06-01-2025,Simonhoehe,AUT,Hungary,Junior Regional Cup,Parallel Giant Slalom,18,23.40
16,Szabo Marcell,Male,05-01-2025,Simonhoehe,AUT,Hungary,Junior Regional Cup,Parallel Giant Slalom,19,21.60
17,Szabo Marcell,Male,22-12-2024,Moninec,CZE,Hungary,FIS,Parallel Slalom,DNS,
18,Szabo Marcell,Male,21-12-2024,Moninec,CZE,Hungary,FIS,Parallel Slalom,29,5.76
19,Szabo Marcell,Male,20-12-2024,Moninec,CZE,Hungary,European Cup,Parallel Slalom,45,3.06
20,Szabo Marcell,Male,19-12-2024,Moninec,CZE,Hungary,European Cup,Parallel Slalom,45,3.40
21,Szabo Marcell,Male,15-12-2024,Götschen,GER,Hungary,European Cup,Parallel Slalom,56,3.29
22,Szabo Marcell,Male,14-12-2024,Götschen,GER,Hungary,European Cup,Parallel Slalom,49,
23,Szabo Marcell,Male,05-04-2024,Bansko,BUL,Hungary,National Championships,Parallel Slalom,21,26.00
24,Szabo Marcell,Male,04-04-2024,Bansko,BUL,Hungary,National Championships,Parallel Giant Slalom,23,20.80
25,Szabo Marcell,Male,23-03-2024,Lachtal,AUT,Hungary,Qualification,Parallel Slalom,40,
26,Szabo Marcell,Male,23-03-2024,Lachtal,AUT,Hungary,FIS Junior World Championships,Parallel Slalom,40,4.37
27,Szabo Marcell,Male,22-03-2024,Lachtal,AUT,Hungary,Qualification,Parallel Giant Slalom,45,
28,Szabo Marcell,Male,22-03-2024,Lachtal,AUT,Hungary,FIS Junior World Championships,Parallel Giant Slalom,45,
29,Szabo Marcell,Male,17-03-2024,Spindleruv Mlyn,CZE,Hungary,Junior,Parallel Slalom,5,22.50
30,Szabo Marcell,Male,16-03-2024,Spindleruv Mlyn,CZE,Hungary,Junior,Parallel Slalom,4,25.00
31,Szabo Marcell,Male,10-03-2024,Senales - Schnals,ITA,Hungary,FIS,Parallel Slalom,21,
32,Szabo Marcell,Male,09-03-2024,Senales - Schnals,ITA,Hungary,FIS,Parallel Slalom,19,14.40
33,Szabo Marcell,Male,24-02-2024,Alleghe,ITA,Hungary,Junior,Parallel Giant Slalom,27,
34,Szabo Marcell,Male,07-01-2024,Dolni Morava,CZE,Hungary,National Junior Championships,Parallel Giant Slalom,8,16.00
